129	 1,6000000000e+001	-2,74433e-003	-2,78916e-002
130	 1,6125000000e+001	-2,62500e-003	-2,61239e-002
131	 1,6250000000e+001	-2,07022e-003	-2,39290e-002
132	 1,6375000000e+001	-1,56316e-003	-2,26069e-002
133	 1,6500000000e+001	-1,84617e-003	-2,10675e-002
134	 1,6625000000e+001	-1,95538e-003	-2,01129e-002
135	 1,6750000000e+001	-1,94743e-003	-1,88123e-002
136	 1,6875000000e+001	-1,58975e-003	-1,78707e-002
137	 1,7000000000e+001	-2,09809e-003	-1,71621e-002
138	 1,7125000000e+001	-1,94331e-003	-1,62223e-002
139	 1,7250000000e+001	-1,81988e-003	-1,55873e-002
140	 1,7375000000e+001	-1,83882e-003	-1,49617e-002
141	 1,7500000000e+001	-1,55525e-003	-1,43220e-002
142	 1,7625000000e+001	-1,66504e-003	-1,39783e-002
143	 1,7750000000e+001	-1,67060e-003	-1,34824e-002
144	 1,7875000000e+001	-1,38080e-003	-1,29217e-002
145	 1,8000000000e+001	-1,53628e-003	-1,23044e-002
146	 1,8125000000e+001	-1,61946e-003	-1,17868e-002
147	 1,8250000000e+001	-1,53602e-003	-1,16391e-002
148	 1,8375000000e+001	-1,29507e-003	-1,13526e-002
149	 1,8500000000e+001	-1,43408e-003	-1,09722e-002
150	 1,8625000000e+001	-1,25406e-003	-1,04213e-002
151	 1,8750000000e+001	-1,24409e-003	-1,01399e-002
152	 1,8875000000e+001	-1,13036e-003	-9,93344e-003
153	 1,9000000000e+001	-1,29482e-003	-9,93698e-003
154	 1,9125000000e+001	-1,16129e-003	-9,55826e-003
155	 1,9250000000e+001	-1,24494e-003	-9,27750e-003
156	 1,9375000000e+001	-1,19204e-003	-9,08861e-003
157	 1,9500000000e+001	-1,15945e-003	-8,86211e-003
158	 1,9625000000e+001	-1,29069e-003	-8,68483e-003
159	 1,9750000000e+001	-1,20660e-003	-8,49307e-003
160	 1,9875000000e+001	-1,16710e-003	-8,38563e-003
161	 2,0000000000e+001	-1,25429e-003	-8,15302e-003
162	 2,0125000000e+001	-1,16267e-003	-8,00458e-003
163	 2,0250000000e+001	-1,11737e-003	-7,81361e-003
164	 2,0375000000e+001	-9,92019e-004	-7,64466e-003
165	 2,0500000000e+001	-1,14041e-003	-7,50283e-003
166	 2,0625000000e+001	-1,22971e-003	-7,43884e-003
167	 2,0750000000e+001	-1,20729e-003	-7,34601e-003
168	 2,0875000000e+001	-1,19342e-003	-7,11301e-003
169	 2,1000000000e+001	-1,04755e-003	-7,06322e-003
170	 2,1125000000e+001	-1,13335e-003	-6,97370e-003
171	 2,1250000000e+001	-1,09808e-003	-6,74669e-003
172	 2,1375000000e+001	-1,15783e-003	-6,75380e-003
173	 2,1500000000e+001	-1,14547e-003	-6,56388e-003
174	 2,1625000000e+001	-1,04758e-003	-6,45948e-003
175	 2,1750000000e+001	-1,06765e-003	-6,35882e-003
176	 2,1875000000e+001	-1,14793e-003	-6,25241e-003
177	 2,2000000000e+001	-1,12892e-003	-6,17773e-003
178	 2,2125000000e+001	-1,01725e-003	-6,06669e-003
179	 2,2250000000e+001	-9,65382e-004	-5,99482e-003
180	 2,2375000000e+001	-1,01185e-003	-5,88254e-003
181	 2,2500000000e+001	-1,05124e-003	-5,80652e-003
182	 2,2625000000e+001	-1,00912e-003	-5,69492e-003
183	 2,2750000000e+001	-9,84396e-004	-5,57680e-003
184	 2,2875000000e+001	-1,00964e-003	-5,57310e-003
185	 2,3000000000e+001	-9,68381e-004	-5,42956e-003
186	 2,3125000000e+001	-9,63853e-004	-5,31879e-003
187	 2,3250000000e+001	-8,65049e-004	-5,32638e-003
188	 2,3375000000e+001	-9,48904e-004	-5,22160e-003
189	 2,3500000000e+001	-1,03354e-003	-5,15851e-003
190	 2,3625000000e+001	-9,98597e-004	-5,07917e-003
191	 2,3750000000e+001	-9,77025e-004	-5,07879e-003
192	 2,3875000000e+001	-9,54216e-004	-5,01796e-003
193	 2,4000000000e+001	-8,89001e-004	-4,96638e-003
194	 2,4125000000e+001	-8,97445e-004	-4,90056e-003
195	 2,4250000000e+001	-8,13673e-004	-4,81477e-003
196	 2,4375000000e+001	-8,39685e-004	-4,78485e-003
197	 2,4500000000e+001	-8,91371e-004	-4,69142e-003
198	 2,4625000000e+001	-8,75313e-004	-4,62581e-003
199	 2,4750000000e+001	-8,81301e-004	-4,62252e-003
200	 2,4875000000e+001	-9,51170e-004	-4,52609e-003
201	 2,5000000000e+001	-9,35333e-004	-4,45013e-003
202	 2,5125000000e+001	-8,17575e-004	-4,44769e-003
203	 2,5250000000e+001	-8,61856e-004	-4,38938e-003
204	 2,5375000000e+001	-8,51689e-004	-4,38939e-003
205	 2,5500000000e+001	-8,60679e-004	-4,26266e-003
206	 2,5625000000e+001	-8,55225e-004	-4,15420e-003
207	 2,5750000000e+001	-8,77313e-004	-4,12394e-003
208	 2,5875000000e+001	-8,91331e-004	-4,17273e-003
209	 2,6000000000e+001	-8,54266e-004	-4,19122e-003
210	 2,6125000000e+001	-8,40152e-004	-4,10897e-003
211	 2,6250000000e+001	-8,09708e-004	-4,00606e-003
212	 2,6375000000e+001	-7,67920e-004	-4,05797e-003
213	 2,6500000000e+001	-7,87876e-004	-3,98909e-003
214	 2,6625000000e+001	-8,09335e-004	-3,96393e-003
215	 2,6750000000e+001	-7,28726e-004	-3,89352e-003
216	 2,6875000000e+001	-7,02517e-004	-3,79933e-003
217	 2,7000000000e+001	-7,82614e-004	-3,80650e-003
218	 2,7125000000e+001	-8,50016e-004	-3,83701e-003
219	 2,7250000000e+001	-8,67127e-004	-3,78061e-003
220	 2,7375000000e+001	-8,09333e-004	-3,68522e-003
221	 2,7500000000e+001	-8,34191e-004	-3,63591e-003
222	 2,7625000000e+001	-8,23369e-004	-3,63720e-003
223	 2,7750000000e+001	-8,37511e-004	-3,63949e-003
224	 2,7875000000e+001	-8,37595e-004	-3,57681e-003
225	 2,8000000000e+001	-8,03560e-004	-3,55650e-003
226	 2,8125000000e+001	-8,54964e-004	-3,47504e-003
227	 2,8250000000e+001	-8,36316e-004	-3,44634e-003
228	 2,8375000000e+001	-8,86212e-004	-3,39315e-003
229	 2,8500000000e+001	-8,07038e-004	-3,38386e-003
230	 2,8625000000e+001	-8,75752e-004	-3,37917e-003
231	 2,8750000000e+001	-8,38825e-004	-3,33324e-003
232	 2,8875000000e+001	-7,85593e-004	-3,31386e-003
233	 2,9000000000e+001	-7,50581e-004	-3,28365e-003
234	 2,9125000000e+001	-7,64685e-004	-3,28071e-003
235	 2,9250000000e+001	-7,66138e-004	-3,27301e-003
236	 2,9375000000e+001	-7,73257e-004	-3,20268e-003
237	 2,9500000000e+001	-7,40106e-004	-3,13550e-003
238	 2,9625000000e+001	-7,34800e-004	-3,17387e-003
239	 2,9750000000e+001	-7,21453e-004	-3,12984e-003
240	 2,9875000000e+001	-6,97511e-004	-3,07140e-003
241	 3,0000000000e+001	-7,28234e-004	-3,04922e-003
242	 3,0125000000e+001	-7,60779e-004	-3,08558e-003
243	 3,0250000000e+001	-7,53396e-004	-3,06180e-003
244	 3,0375000000e+001	-8,19148e-004	-3,01631e-003
245	 3,0500000000e+001	-7,77889e-004	-3,00186e-003
246	 3,0625000000e+001	-7,73149e-004	-2,99420e-003
247	 3,0750000000e+001	-7,56139e-004	-2,99434e-003
248	 3,0875000000e+001	-7,10190e-004	-2,97339e-003
249	 3,1000000000e+001	-7,16791e-004	-2,92777e-003
250	 3,1125000000e+001	-7,61479e-004	-2,88979e-003
251	 3,1250000000e+001	-7,41313e-004	-2,84245e-003
252	 3,1375000000e+001	-7,41725e-004	-2,86040e-003
253	 3,1500000000e+001	-6,96682e-004	-2,80387e-003
254	 3,1625000000e+001	-7,49026e-004	-2,76059e-003
255	 3,1750000000e+001	-6,91971e-004	-2,77076e-003
256	 3,1875000000e+001	-7,28405e-004	-2,72637e-003
257	 3,2000000000e+001	-7,06345e-004	-2,74425e-003
258	 3,2125000000e+001	-6,93381e-004	-2,71291e-003
259	 3,2250000000e+001	-7,16655e-004	-2,67366e-003
260	 3,2375000000e+001	-7,22737e-004	-2,63972e-003
261	 3,2500000000e+001	-6,71503e-004	-2,61226e-003
262	 3,2625000000e+001	-6,60481e-004	-2,61409e-003
263	 3,2750000000e+001	-6,77979e-004	-2,59501e-003
264	 3,2875000000e+001	-6,94074e-004	-2,58235e-003
265	 3,3000000000e+001	-6,76426e-004	-2,54180e-003
266	 3,3125000000e+001	-7,16887e-004	-2,53242e-003
267	 3,3250000000e+001	-7,00737e-004	-2,50866e-003
268	 3,3375000000e+001	-6,47166e-004	-2,48348e-003
269	 3,3500000000e+001	-6,49029e-004	-2,49912e-003
270	 3,3625000000e+001	-7,08144e-004	-2,44823e-003
271	 3,3750000000e+001	-7,10571e-004	-2,41260e-003
272	 3,3875000000e+001	-7,00840e-004	-2,36442e-003
273	 3,4000000000e+001	-6,54835e-004	-2,40374e-003
274	 3,4125000000e+001	-6,70943e-004	-2,43795e-003
275	 3,4250000000e+001	-6,97420e-004	-2,41768e-003
276	 3,4375000000e+001	-6,80176e-004	-2,36180e-003
277	 3,4500000000e+001	-7,11387e-004	-2,31893e-003
278	 3,4625000000e+001	-6,96241e-004	-2,33003e-003
279	 3,4750000000e+001	-7,52026e-004	-2,32634e-003
280	 3,4875000000e+001	-7,47855e-004	-2,30540e-003
281	 3,5000000000e+001	-6,77526e-004	-2,29313e-003
282	 3,5125000000e+001	-6,67676e-004	-2,30161e-003
283	 3,5250000000e+001	-6,87435e-004	-2,24314e-003
284	 3,5375000000e+001	-6,46631e-004	-2,17458e-003
285	 3,5500000000e+001	-6,06126e-004	-2,19608e-003
286	 3,5625000000e+001	-6,37142e-004	-2,18352e-003
287	 3,5750000000e+001	-6,11136e-004	-2,18237e-003
288	 3,5875000000e+001	-6,36850e-004	-2,16558e-003
289	 3,6000000000e+001	-6,20499e-004	-2,10518e-003
290	 3,6125000000e+001	-6,28331e-004	-2,09988e-003
291	 3,6250000000e+001	-6,26213e-004	-2,11322e-003
292	 3,6375000000e+001	-6,40905e-004	-2,08727e-003
293	 3,6500000000e+001	-6,51767e-004	-2,10930e-003
294	 3,6625000000e+001	-6,70474e-004	-2,08425e-003
295	 3,6750000000e+001	-6,50333e-004	-2,04148e-003
296	 3,6875000000e+001	-6,50231e-004	-2,08135e-003
297	 3,7000000000e+001	-6,48933e-004	-2,06676e-003
298	 3,7125000000e+001	-6,31517e-004	-2,03156e-003
299	 3,7250000000e+001	-6,63498e-004	-2,01515e-003
300	 3,7375000000e+001	-6,58827e-004	-1,96851e-003
301	 3,7500000000e+001	-6,10740e-004	-1,98377e-003
302	 3,7625000000e+001	-5,99312e-004	-1,97677e-003
303	 3,7750000000e+001	-5,71389e-004	-1,92958e-003
304	 3,7875000000e+001	-5,55505e-004	-1,94480e-003
305	 3,8000000000e+001	-5,86095e-004	-1,91325e-003
306	 3,8125000000e+001	-6,25313e-004	-1,90727e-003
307	 3,8250000000e+001	-6,05580e-004	-1,87687e-003
308	 3,8375000000e+001	-6,21657e-004	-1,88313e-003
309	 3,8500000000e+001	-5,84113e-004	-1,85127e-003
310	 3,8625000000e+001	-5,67967e-004	-1,84805e-003
311	 3,8750000000e+001	-6,05236e-004	-1,82557e-003
312	 3,8875000000e+001	-5,87342e-004	-1,79478e-003
313	 3,9000000000e+001	-5,83080e-004	-1,80700e-003
314	 3,9125000000e+001	-5,87350e-004	-1,83310e-003
315	 3,9250000000e+001	-5,97803e-004	-1,80602e-003
316	 3,9375000000e+001	-5,78212e-004	-1,79326e-003
317	 3,9500000000e+001	-5,52470e-004	-1,74980e-003
318	 3,9625000000e+001	-5,64523e-004	-1,75863e-003
319	 3,9750000000e+001	-5,50341e-004	-1,75262e-003
320	 3,9875000000e+001	-5,18827e-004	-1,70781e-003
321	 4,0000000000e+001	-5,41455e-004	-1,68691e-003
322	 4,0125000000e+001	-5,88854e-004	-1,70667e-003
323	 4,0250000000e+001	-5,56831e-004	-1,69753e-003
324	 4,0375000000e+001	-5,52390e-004	-1,65455e-003
325	 4,0500000000e+001	-5,85177e-004	-1,64530e-003
326	 4,0625000000e+001	-5,67735e-004	-1,64088e-003
327	 4,0750000000e+001	-5,54098e-004	-1,61692e-003
328	 4,0875000000e+001	-5,45716e-004	-1,59413e-003
329	 4,1000000000e+001	-5,73243e-004	-1,58163e-003
330	 4,1125000000e+001	-5,26310e-004	-1,58169e-003
331	 4,1250000000e+001	-5,18203e-004	-1,54881e-003
332	 4,1375000000e+001	-5,26249e-004	-1,53999e-003
333	 4,1500000000e+001	-5,35443e-004	-1,53144e-003
334	 4,1625000000e+001	-5,17949e-004	-1,50943e-003
335	 4,1750000000e+001	-5,23141e-004	-1,49665e-003
336	 4,1875000000e+001	-5,37879e-004	-1,51462e-003
337	 4,2000000000e+001	-5,46717e-004	-1,51136e-003
338	 4,2125000000e+001	-5,50683e-004	-1,47697e-003
339	 4,2250000000e+001	-5,27175e-004	-1,47786e-003
340	 4,2375000000e+001	-5,12736e-004	-1,46588e-003
341	 4,2500000000e+001	-5,29799e-004	-1,46390e-003
342	 4,2625000000e+001	-5,33819e-004	-1,45618e-003
343	 4,2750000000e+001	-5,14069e-004	-1,45563e-003
344	 4,2875000000e+001	-4,96621e-004	-1,41550e-003
345	 4,3000000000e+001	-5,16743e-004	-1,41748e-003
346	 4,3125000000e+001	-5,22253e-004	-1,40150e-003
347	 4,3250000000e+001	-5,03083e-004	-1,36005e-003
348	 4,3375000000e+001	-4,87906e-004	-1,34082e-003
349	 4,3500000000e+001	-5,03276e-004	-1,35200e-003
350	 4,3625000000e+001	-5,17147e-004	-1,32545e-003
351	 4,3750000000e+001	-4,85010e-004	-1,32839e-003
352	 4,3875000000e+001	-5,04622e-004	-1,31370e-003
353	 4,4000000000e+001	-4,93328e-004	-1,28326e-003
354	 4,4125000000e+001	-4,76936e-004	-1,29213e-003
355	 4,4250000000e+001	-4,56128e-004	-1,31376e-003
356	 4,4375000000e+001	-4,59468e-004	-1,28024e-003
357	 4,4500000000e+001	-4,68974e-004	-1,26340e-003
358	 4,4625000000e+001	-4,46367e-004	-1,26712e-003
359	 4,4750000000e+001	-4,52255e-004	-1,25530e-003
360	 4,4875000000e+001	-4,25296e-004	-1,24286e-003
361	 4,5000000000e+001	-4,03822e-004	-1,21794e-003
362	 4,5125000000e+001	-4,28646e-004	-1,18984e-003
363	 4,5250000000e+001	-4,64290e-004	-1,19759e-003
364	 4,5375000000e+001	-4,60622e-004	-1,15032e-003
365	 4,5500000000e+001	-4,41355e-004	-1,14062e-003
366	 4,5625000000e+001	-4,50751e-004	-1,13880e-003
367	 4,5750000000e+001	-4,36396e-004	-1,15745e-003
368	 4,5875000000e+001	-4,34105e-004	-1,12174e-003
369	 4,6000000000e+001	-4,28966e-004	-1,12624e-003
370	 4,6125000000e+001	-4,14565e-004	-1,11757e-003
371	 4,6250000000e+001	-3,97160e-004	-1,10033e-003
372	 4,6375000000e+001	-3,85229e-004	-1,06721e-003
373	 4,6500000000e+001	-4,06279e-004	-1,06728e-003
374	 4,6625000000e+001	-3,88368e-004	-1,06830e-003
375	 4,6750000000e+001	-3,87766e-004	-1,06050e-003
376	 4,6875000000e+001	-4,05685e-004	-1,02309e-003
377	 4,7000000000e+001	-3,93852e-004	-1,04173e-003
378	 4,7125000000e+001	-3,85273e-004	-1,00940e-003
379	 4,7250000000e+001	-3,78603e-004	-9,86178e-004
380	 4,7375000000e+001	-3,94811e-004	-9,76150e-004
381	 4,7500000000e+001	-4,11415e-004	-9,79111e-004
382	 4,7625000000e+001	-3,99533e-004	-9,92405e-004
383	 4,7750000000e+001	-3,80739e-004	-9,63026e-004
384	 4,7875000000e+001	-3,82335e-004	-9,55190e-004
385	 4,8000000000e+001	-4,06251e-004	-9,38365e-004
386	 4,8125000000e+001	-3,89923e-004	-9,21660e-004
387	 4,8250000000e+001	-3,66938e-004	-9,10095e-004
388	 4,8375000000e+001	-3,55107e-004	-9,09370e-004
389	 4,8500000000e+001	-3,45097e-004	-9,12291e-004
390	 4,8625000000e+001	-3,44805e-004	-8,80909e-004
391	 4,8750000000e+001	-3,55020e-004	-8,38892e-004
392	 4,8875000000e+001	-3,53854e-004	-8,36618e-004
393	 4,9000000000e+001	-3,76211e-004	-8,45069e-004
394	 4,9125000000e+001	-3,53867e-004	-8,05280e-004
395	 4,9250000000e+001	-3,41439e-004	-8,22966e-004
396	 4,9375000000e+001	-3,33001e-004	-8,19329e-004
397	 4,9500000000e+001	-3,39631e-004	-8,12288e-004
398	 4,9625000000e+001	-3,08426e-004	-7,94729e-004
399	 4,9750000000e+001	-3,06501e-004	-7,83548e-004
400	 4,9875000000e+001	-2,99753e-004	-7,80798e-004
401	 5,0000000000e+001	-3,07232e-004	-7,53129e-004
402	 5,0125000000e+001	-3,01756e-004	-7,33505e-004
403	 5,0250000000e+001	-2,92468e-004	-7,10503e-004
404	 5,0375000000e+001	-2,73709e-004	-7,36844e-004
405	 5,0500000000e+001	-2,79998e-004	-7,00342e-004
406	 5,0625000000e+001	-2,63298e-004	-6,94260e-004
407	 5,0750000000e+001	-2,53563e-004	-6,62357e-004
408	 5,0875000000e+001	-2,59179e-004	-6,44409e-004
409	 5,1000000000e+001	-2,49824e-004	-6,58057e-004
410	 5,1125000000e+001	-2,43716e-004	-6,41407e-004
411	 5,1250000000e+001	-2,22282e-004	-5,98311e-004
412	 5,1375000000e+001	-2,48532e-004	-5,84608e-004
413	 5,1500000000e+001	-2,57088e-004	-6,00852e-004
414	 5,1625000000e+001	-2,39017e-004	-6,21685e-004
