129	 1,6000000000e+001	-3,69472e-003	-4,00315e-002
130	 1,6125000000e+001	-3,44695e-003	-3,76845e-002
131	 1,6250000000e+001	-2,43206e-003	-3,43987e-002
132	 1,6375000000e+001	-1,55849e-003	-3,27290e-002
133	 1,6500000000e+001	-2,16422e-003	-3,07287e-002
134	 1,6625000000e+001	-2,00925e-003	-2,94145e-002
135	 1,6750000000e+001	-1,98651e-003	-2,73415e-002
136	 1,6875000000e+001	-1,40754e-003	-2,63607e-002
137	 1,7000000000e+001	-2,44807e-003	-2,57164e-002
138	 1,7125000000e+001	-2,44365e-003	-2,40677e-002
139	 1,7250000000e+001	-2,39151e-003	-2,30527e-002
140	 1,7375000000e+001	-2,40590e-003	-2,22891e-002
141	 1,7500000000e+001	-1,97233e-003	-2,16344e-002
142	 1,7625000000e+001	-2,09555e-003	-2,11479e-002
143	 1,7750000000e+001	-2,40656e-003	-2,01471e-002
144	 1,7875000000e+001	-1,67209e-003	-1,92085e-002
145	 1,8000000000e+001	-1,81835e-003	-1,82817e-002
146	 1,8125000000e+001	-2,08470e-003	-1,77604e-002
147	 1,8250000000e+001	-2,05758e-003	-1,77228e-002
148	 1,8375000000e+001	-1,74478e-003	-1,71776e-002
149	 1,8500000000e+001	-2,02079e-003	-1,66023e-002
150	 1,8625000000e+001	-1,75942e-003	-1,57539e-002
151	 1,8750000000e+001	-1,82799e-003	-1,55964e-002
152	 1,8875000000e+001	-1,33158e-003	-1,53020e-002
153	 1,9000000000e+001	-1,74642e-003	-1,52456e-002
154	 1,9125000000e+001	-1,61374e-003	-1,47548e-002
155	 1,9250000000e+001	-1,71114e-003	-1,44041e-002
156	 1,9375000000e+001	-1,63906e-003	-1,40852e-002
157	 1,9500000000e+001	-1,72573e-003	-1,38795e-002
158	 1,9625000000e+001	-1,78383e-003	-1,36423e-002
159	 1,9750000000e+001	-1,69107e-003	-1,31799e-002
160	 1,9875000000e+001	-1,67721e-003	-1,30107e-002
161	 2,0000000000e+001	-1,74665e-003	-1,28360e-002
162	 2,0125000000e+001	-1,58784e-003	-1,26819e-002
163	 2,0250000000e+001	-1,40675e-003	-1,24815e-002
164	 2,0375000000e+001	-1,31540e-003	-1,21176e-002
165	 2,0500000000e+001	-1,49683e-003	-1,18185e-002
166	 2,0625000000e+001	-1,59378e-003	-1,17657e-002
167	 2,0750000000e+001	-1,55337e-003	-1,16025e-002
168	 2,0875000000e+001	-1,68648e-003	-1,15102e-002
169	 2,1000000000e+001	-1,54436e-003	-1,13275e-002
170	 2,1125000000e+001	-1,62362e-003	-1,12393e-002
171	 2,1250000000e+001	-1,57523e-003	-1,09341e-002
172	 2,1375000000e+001	-1,56607e-003	-1,07645e-002
173	 2,1500000000e+001	-1,57011e-003	-1,05269e-002
174	 2,1625000000e+001	-1,44697e-003	-1,03841e-002
175	 2,1750000000e+001	-1,58951e-003	-1,01687e-002
176	 2,1875000000e+001	-1,66994e-003	-1,01980e-002
177	 2,2000000000e+001	-1,68915e-003	-1,02399e-002
178	 2,2125000000e+001	-1,54419e-003	-9,91569e-003
179	 2,2250000000e+001	-1,53239e-003	-9,67231e-003
180	 2,2375000000e+001	-1,65013e-003	-9,51945e-003
181	 2,2500000000e+001	-1,49562e-003	-9,60124e-003
182	 2,2625000000e+001	-1,57662e-003	-9,55532e-003
183	 2,2750000000e+001	-1,65626e-003	-9,31207e-003
184	 2,2875000000e+001	-1,47264e-003	-9,07273e-003
185	 2,3000000000e+001	-1,36645e-003	-8,96198e-003
186	 2,3125000000e+001	-1,40470e-003	-9,03601e-003
187	 2,3250000000e+001	-1,05312e-003	-8,98218e-003
188	 2,3375000000e+001	-1,33758e-003	-8,78025e-003
189	 2,3500000000e+001	-1,59493e-003	-8,77432e-003
190	 2,3625000000e+001	-1,59787e-003	-8,57657e-003
191	 2,3750000000e+001	-1,42637e-003	-8,56150e-003
192	 2,3875000000e+001	-1,54088e-003	-8,52099e-003
193	 2,4000000000e+001	-1,66665e-003	-8,66175e-003
194	 2,4125000000e+001	-1,59255e-003	-8,44889e-003
195	 2,4250000000e+001	-1,47447e-003	-8,21290e-003
196	 2,4375000000e+001	-1,63991e-003	-8,31619e-003
197	 2,4500000000e+001	-1,54320e-003	-8,13236e-003
198	 2,4625000000e+001	-1,29754e-003	-8,24993e-003
199	 2,4750000000e+001	-1,15503e-003	-7,96330e-003
200	 2,4875000000e+001	-1,44112e-003	-8,00518e-003
201	 2,5000000000e+001	-1,28006e-003	-7,91539e-003
202	 2,5125000000e+001	-1,17637e-003	-7,95261e-003
203	 2,5250000000e+001	-1,27941e-003	-7,83540e-003
204	 2,5375000000e+001	-1,40647e-003	-7,79936e-003
205	 2,5500000000e+001	-1,45524e-003	-7,53814e-003
206	 2,5625000000e+001	-1,48976e-003	-7,38338e-003
207	 2,5750000000e+001	-1,39718e-003	-7,41056e-003
208	 2,5875000000e+001	-1,35543e-003	-7,48950e-003
209	 2,6000000000e+001	-1,43486e-003	-7,38844e-003
210	 2,6125000000e+001	-1,47133e-003	-7,49424e-003
211	 2,6250000000e+001	-1,39354e-003	-7,57621e-003
212	 2,6375000000e+001	-1,49194e-003	-7,19547e-003
213	 2,6500000000e+001	-1,60071e-003	-7,07928e-003
214	 2,6625000000e+001	-1,38508e-003	-7,11208e-003
215	 2,6750000000e+001	-1,50161e-003	-7,26175e-003
216	 2,6875000000e+001	-1,40477e-003	-7,03070e-003
217	 2,7000000000e+001	-1,26925e-003	-6,81893e-003
218	 2,7125000000e+001	-1,32782e-003	-6,99750e-003
219	 2,7250000000e+001	-1,37430e-003	-7,08365e-003
220	 2,7375000000e+001	-1,42115e-003	-7,10785e-003
221	 2,7500000000e+001	-1,58493e-003	-7,00215e-003
222	 2,7625000000e+001	-1,63234e-003	-6,92560e-003
223	 2,7750000000e+001	-1,51862e-003	-6,96703e-003
224	 2,7875000000e+001	-1,48447e-003	-6,90749e-003
225	 2,8000000000e+001	-1,54919e-003	-6,83135e-003
226	 2,8125000000e+001	-1,64139e-003	-6,63896e-003
227	 2,8250000000e+001	-1,52154e-003	-6,62953e-003
228	 2,8375000000e+001	-1,64773e-003	-6,57331e-003
229	 2,8500000000e+001	-1,31177e-003	-6,70869e-003
230	 2,8625000000e+001	-1,72654e-003	-6,66435e-003
231	 2,8750000000e+001	-1,54326e-003	-6,55706e-003
232	 2,8875000000e+001	-1,42976e-003	-6,39719e-003
233	 2,9000000000e+001	-1,27868e-003	-6,53576e-003
234	 2,9125000000e+001	-1,21855e-003	-6,58163e-003
235	 2,9250000000e+001	-1,20924e-003	-6,59478e-003
236	 2,9375000000e+001	-1,38495e-003	-6,49534e-003
237	 2,9500000000e+001	-1,33180e-003	-6,42563e-003
238	 2,9625000000e+001	-1,35576e-003	-6,34211e-003
239	 2,9750000000e+001	-1,28629e-003	-6,26369e-003
240	 2,9875000000e+001	-1,34687e-003	-6,30408e-003
241	 3,0000000000e+001	-1,38859e-003	-6,28565e-003
242	 3,0125000000e+001	-1,52836e-003	-6,31593e-003
243	 3,0250000000e+001	-1,48587e-003	-6,24634e-003
244	 3,0375000000e+001	-1,60933e-003	-6,29468e-003
245	 3,0500000000e+001	-1,54332e-003	-6,22757e-003
246	 3,0625000000e+001	-1,39218e-003	-6,15645e-003
247	 3,0750000000e+001	-1,45838e-003	-6,15001e-003
248	 3,0875000000e+001	-1,37601e-003	-6,23314e-003
249	 3,1000000000e+001	-1,41117e-003	-6,22838e-003
250	 3,1125000000e+001	-1,56255e-003	-6,09356e-003
251	 3,1250000000e+001	-1,47912e-003	-6,04370e-003
252	 3,1375000000e+001	-1,51527e-003	-6,06801e-003
253	 3,1500000000e+001	-1,40542e-003	-5,97855e-003
254	 3,1625000000e+001	-1,50575e-003	-5,88838e-003
255	 3,1750000000e+001	-1,45617e-003	-6,06207e-003
256	 3,1875000000e+001	-1,54379e-003	-6,01281e-003
257	 3,2000000000e+001	-1,40510e-003	-6,00028e-003
258	 3,2125000000e+001	-1,42490e-003	-6,01164e-003
259	 3,2250000000e+001	-1,46011e-003	-5,98201e-003
260	 3,2375000000e+001	-1,48708e-003	-5,87941e-003
261	 3,2500000000e+001	-1,42165e-003	-5,78707e-003
262	 3,2625000000e+001	-1,45707e-003	-5,90616e-003
263	 3,2750000000e+001	-1,53793e-003	-5,89047e-003
264	 3,2875000000e+001	-1,53873e-003	-5,87262e-003
265	 3,3000000000e+001	-1,45875e-003	-5,89027e-003
266	 3,3125000000e+001	-1,53853e-003	-5,90354e-003
267	 3,3250000000e+001	-1,44257e-003	-5,84913e-003
268	 3,3375000000e+001	-1,47004e-003	-5,82581e-003
269	 3,3500000000e+001	-1,54979e-003	-5,87116e-003
270	 3,3625000000e+001	-1,65994e-003	-5,73847e-003
271	 3,3750000000e+001	-1,59646e-003	-5,65130e-003
272	 3,3875000000e+001	-1,65143e-003	-5,57014e-003
273	 3,4000000000e+001	-1,65349e-003	-5,63235e-003
274	 3,4125000000e+001	-1,61779e-003	-5,85503e-003
275	 3,4250000000e+001	-1,62519e-003	-5,81943e-003
276	 3,4375000000e+001	-1,61967e-003	-5,71075e-003
277	 3,4500000000e+001	-1,62589e-003	-5,63636e-003
278	 3,4625000000e+001	-1,56327e-003	-5,67245e-003
279	 3,4750000000e+001	-1,60827e-003	-5,62213e-003
280	 3,4875000000e+001	-1,70226e-003	-5,61620e-003
281	 3,5000000000e+001	-1,59775e-003	-5,64864e-003
282	 3,5125000000e+001	-1,56155e-003	-5,61882e-003
283	 3,5250000000e+001	-1,59157e-003	-5,57015e-003
284	 3,5375000000e+001	-1,62698e-003	-5,58710e-003
285	 3,5500000000e+001	-1,68402e-003	-5,64458e-003
286	 3,5625000000e+001	-1,50897e-003	-5,69868e-003
287	 3,5750000000e+001	-1,58784e-003	-5,64131e-003
288	 3,5875000000e+001	-1,64063e-003	-5,68215e-003
289	 3,6000000000e+001	-1,53776e-003	-5,61302e-003
290	 3,6125000000e+001	-1,59217e-003	-5,56951e-003
291	 3,6250000000e+001	-1,63397e-003	-5,50696e-003
292	 3,6375000000e+001	-1,63833e-003	-5,53168e-003
293	 3,6500000000e+001	-1,61249e-003	-5,54916e-003
294	 3,6625000000e+001	-1,67798e-003	-5,53042e-003
295	 3,6750000000e+001	-1,68268e-003	-5,46066e-003
296	 3,6875000000e+001	-1,67654e-003	-5,58950e-003
297	 3,7000000000e+001	-1,68828e-003	-5,62144e-003
298	 3,7125000000e+001	-1,65309e-003	-5,59218e-003
299	 3,7250000000e+001	-1,68184e-003	-5,50861e-003
300	 3,7375000000e+001	-1,64346e-003	-5,44362e-003
301	 3,7500000000e+001	-1,66489e-003	-5,55063e-003
302	 3,7625000000e+001	-1,63801e-003	-5,57200e-003
303	 3,7750000000e+001	-1,58426e-003	-5,55943e-003
304	 3,7875000000e+001	-1,58065e-003	-5,58160e-003
305	 3,8000000000e+001	-1,66155e-003	-5,53201e-003
306	 3,8125000000e+001	-1,62269e-003	-5,49558e-003
307	 3,8250000000e+001	-1,72703e-003	-5,47916e-003
308	 3,8375000000e+001	-1,72685e-003	-5,43554e-003
309	 3,8500000000e+001	-1,64694e-003	-5,34748e-003
310	 3,8625000000e+001	-1,64861e-003	-5,38253e-003
311	 3,8750000000e+001	-1,72207e-003	-5,41153e-003
312	 3,8875000000e+001	-1,68977e-003	-5,41382e-003
313	 3,9000000000e+001	-1,73786e-003	-5,44028e-003
314	 3,9125000000e+001	-1,74371e-003	-5,49484e-003
315	 3,9250000000e+001	-1,82098e-003	-5,47566e-003
316	 3,9375000000e+001	-1,73950e-003	-5,45011e-003
317	 3,9500000000e+001	-1,70467e-003	-5,46872e-003
318	 3,9625000000e+001	-1,70182e-003	-5,45586e-003
319	 3,9750000000e+001	-1,69275e-003	-5,44277e-003
320	 3,9875000000e+001	-1,67515e-003	-5,43488e-003
321	 4,0000000000e+001	-1,73343e-003	-5,39850e-003
322	 4,0125000000e+001	-1,75042e-003	-5,48098e-003
323	 4,0250000000e+001	-1,74177e-003	-5,48208e-003
324	 4,0375000000e+001	-1,74053e-003	-5,38378e-003
325	 4,0500000000e+001	-1,81141e-003	-5,42040e-003
326	 4,0625000000e+001	-1,81181e-003	-5,46642e-003
327	 4,0750000000e+001	-1,80249e-003	-5,40527e-003
328	 4,0875000000e+001	-1,80171e-003	-5,39440e-003
329	 4,1000000000e+001	-1,86311e-003	-5,38343e-003
330	 4,1125000000e+001	-1,80676e-003	-5,38410e-003
331	 4,1250000000e+001	-1,87021e-003	-5,37504e-003
332	 4,1375000000e+001	-1,90281e-003	-5,39368e-003
333	 4,1500000000e+001	-1,90399e-003	-5,42317e-003
334	 4,1625000000e+001	-1,81929e-003	-5,44714e-003
335	 4,1750000000e+001	-1,83990e-003	-5,42565e-003
336	 4,1875000000e+001	-1,89280e-003	-5,41982e-003
337	 4,2000000000e+001	-1,88172e-003	-5,44830e-003
338	 4,2125000000e+001	-1,89343e-003	-5,40838e-003
339	 4,2250000000e+001	-1,90405e-003	-5,35583e-003
340	 4,2375000000e+001	-1,89225e-003	-5,35880e-003
341	 4,2500000000e+001	-1,92922e-003	-5,41022e-003
342	 4,2625000000e+001	-1,97334e-003	-5,42101e-003
343	 4,2750000000e+001	-1,97007e-003	-5,46956e-003
344	 4,2875000000e+001	-1,95177e-003	-5,40769e-003
345	 4,3000000000e+001	-1,97973e-003	-5,39926e-003
346	 4,3125000000e+001	-2,04660e-003	-5,46114e-003
347	 4,3250000000e+001	-2,03305e-003	-5,38944e-003
348	 4,3375000000e+001	-2,01331e-003	-5,36504e-003
349	 4,3500000000e+001	-2,01462e-003	-5,46949e-003
350	 4,3625000000e+001	-2,03548e-003	-5,44014e-003
351	 4,3750000000e+001	-2,01660e-003	-5,40716e-003
352	 4,3875000000e+001	-2,06128e-003	-5,43649e-003
353	 4,4000000000e+001	-2,02724e-003	-5,43097e-003
354	 4,4125000000e+001	-1,98665e-003	-5,49207e-003
355	 4,4250000000e+001	-1,89918e-003	-5,59043e-003
356	 4,4375000000e+001	-1,99870e-003	-5,56522e-003
357	 4,4500000000e+001	-2,05388e-003	-5,55779e-003
358	 4,4625000000e+001	-2,03914e-003	-5,51860e-003
359	 4,4750000000e+001	-2,05394e-003	-5,55060e-003
360	 4,4875000000e+001	-2,05475e-003	-5,51717e-003
361	 4,5000000000e+001	-2,03669e-003	-5,51793e-003
362	 4,5125000000e+001	-2,05981e-003	-5,47789e-003
363	 4,5250000000e+001	-2,15449e-003	-5,49744e-003
364	 4,5375000000e+001	-2,13369e-003	-5,47581e-003
365	 4,5500000000e+001	-2,11493e-003	-5,49907e-003
366	 4,5625000000e+001	-2,13203e-003	-5,49639e-003
367	 4,5750000000e+001	-2,10088e-003	-5,59809e-003
368	 4,5875000000e+001	-2,21849e-003	-5,58873e-003
369	 4,6000000000e+001	-2,28400e-003	-5,56476e-003
370	 4,6125000000e+001	-2,23973e-003	-5,49128e-003
371	 4,6250000000e+001	-2,22850e-003	-5,47730e-003
372	 4,6375000000e+001	-2,13735e-003	-5,48675e-003
373	 4,6500000000e+001	-2,19075e-003	-5,49217e-003
374	 4,6625000000e+001	-2,19045e-003	-5,55652e-003
375	 4,6750000000e+001	-2,17258e-003	-5,57743e-003
376	 4,6875000000e+001	-2,25397e-003	-5,57772e-003
377	 4,7000000000e+001	-2,23675e-003	-5,65759e-003
378	 4,7125000000e+001	-2,23071e-003	-5,59780e-003
379	 4,7250000000e+001	-2,25111e-003	-5,54212e-003
380	 4,7375000000e+001	-2,26034e-003	-5,55091e-003
381	 4,7500000000e+001	-2,27348e-003	-5,58694e-003
382	 4,7625000000e+001	-2,23297e-003	-5,59163e-003
383	 4,7750000000e+001	-2,23154e-003	-5,64335e-003
384	 4,7875000000e+001	-2,28185e-003	-5,71518e-003
385	 4,8000000000e+001	-2,32838e-003	-5,69882e-003
386	 4,8125000000e+001	-2,26896e-003	-5,64912e-003
387	 4,8250000000e+001	-2,34892e-003	-5,73610e-003
388	 4,8375000000e+001	-2,39096e-003	-5,74177e-003
389	 4,8500000000e+001	-2,39162e-003	-5,83110e-003
390	 4,8625000000e+001	-2,42433e-003	-5,80216e-003
391	 4,8750000000e+001	-2,42435e-003	-5,69630e-003
392	 4,8875000000e+001	-2,36893e-003	-5,78116e-003
393	 4,9000000000e+001	-2,42198e-003	-5,78529e-003
394	 4,9125000000e+001	-2,42548e-003	-5,68926e-003
395	 4,9250000000e+001	-2,48522e-003	-5,67131e-003
396	 4,9375000000e+001	-2,50804e-003	-5,70271e-003
397	 4,9500000000e+001	-2,52191e-003	-5,78148e-003
398	 4,9625000000e+001	-2,50171e-003	-5,84679e-003
399	 4,9750000000e+001	-2,55565e-003	-5,80716e-003
400	 4,9875000000e+001	-2,57102e-003	-5,86095e-003
401	 5,0000000000e+001	-2,54306e-003	-5,87114e-003
402	 5,0125000000e+001	-2,55261e-003	-5,81656e-003
403	 5,0250000000e+001	-2,53565e-003	-5,86934e-003
404	 5,0375000000e+001	-2,54811e-003	-6,02850e-003
405	 5,0500000000e+001	-2,52045e-003	-5,99052e-003
406	 5,0625000000e+001	-2,63349e-003	-5,90695e-003
407	 5,0750000000e+001	-2,61355e-003	-5,87370e-003
408	 5,0875000000e+001	-2,57941e-003	-5,97458e-003
409	 5,1000000000e+001	-2,59897e-003	-5,94518e-003
410	 5,1125000000e+001	-2,63130e-003	-5,98363e-003
411	 5,1250000000e+001	-2,63419e-003	-5,94476e-003
412	 5,1375000000e+001	-2,63562e-003	-6,03580e-003
413	 5,1500000000e+001	-2,70624e-003	-6,05013e-003
414	 5,1625000000e+001	-2,69568e-003	-6,14334e-003
