129	 1,6000000000e+001	-2,91304e+000	-1,29484e+000
130	 1,6125000000e+001	-3,86746e+000	-1,07731e+000
131	 1,6250000000e+001	-5,23259e+000	-7,53405e-003
132	 1,6375000000e+001	-6,32627e+000	 2,39010e+000
133	 1,6500000000e+001	-4,94336e+000	 5,83923e+000
134	 1,6625000000e+001	-1,70720e+000	 6,45046e+000
135	 1,6750000000e+001	 5,66168e-001	 4,97027e+000
136	 1,6875000000e+001	 1,14121e+000	 3,64422e+000
137	 1,7000000000e+001	 1,20623e+000	 2,78139e+000
138	 1,7125000000e+001	 1,20742e+000	 2,12261e+000
139	 1,7250000000e+001	 1,11672e+000	 1,75323e+000
140	 1,7375000000e+001	 1,03963e+000	 1,48835e+000
141	 1,7500000000e+001	 9,34461e-001	 1,25487e+000
142	 1,7625000000e+001	 8,74333e-001	 1,12040e+000
143	 1,7750000000e+001	 8,33072e-001	 9,99960e-001
144	 1,7875000000e+001	 7,59673e-001	 8,90862e-001
145	 1,8000000000e+001	 7,11183e-001	 8,09708e-001
146	 1,8125000000e+001	 6,61971e-001	 7,46421e-001
147	 1,8250000000e+001	 6,26202e-001	 6,77831e-001
148	 1,8375000000e+001	 6,06684e-001	 6,19416e-001
149	 1,8500000000e+001	 5,77564e-001	 5,86264e-001
150	 1,8625000000e+001	 5,44788e-001	 5,40353e-001
151	 1,8750000000e+001	 5,21619e-001	 5,00817e-001
152	 1,8875000000e+001	 5,01949e-001	 4,62644e-001
153	 1,9000000000e+001	 4,88399e-001	 4,32708e-001
154	 1,9125000000e+001	 4,49501e-001	 4,07873e-001
155	 1,9250000000e+001	 4,34027e-001	 3,94967e-001
156	 1,9375000000e+001	 4,18924e-001	 3,66085e-001
157	 1,9500000000e+001	 4,03864e-001	 3,43704e-001
158	 1,9625000000e+001	 3,90928e-001	 3,33896e-001
159	 1,9750000000e+001	 3,75036e-001	 3,19046e-001
160	 1,9875000000e+001	 3,64371e-001	 3,07684e-001
161	 2,0000000000e+001	 3,56368e-001	 2,88090e-001
162	 2,0125000000e+001	 3,45905e-001	 2,80776e-001
163	 2,0250000000e+001	 3,33697e-001	 2,69644e-001
164	 2,0375000000e+001	 3,24758e-001	 2,63393e-001
165	 2,0500000000e+001	 3,19190e-001	 2,49291e-001
166	 2,0625000000e+001	 3,08008e-001	 2,36447e-001
167	 2,0750000000e+001	 2,99193e-001	 2,30111e-001
168	 2,0875000000e+001	 2,97107e-001	 2,19447e-001
169	 2,1000000000e+001	 2,88755e-001	 2,13081e-001
170	 2,1125000000e+001	 2,83393e-001	 2,06310e-001
171	 2,1250000000e+001	 2,79001e-001	 1,98935e-001
