129	 1,6000000000e+001	 4,90819e-002	 8,37661e-002
130	 1,6125000000e+001	 7,93818e-002	 1,01032e-001
131	 1,6250000000e+001	 1,29924e-001	 1,07961e-001
132	 1,6375000000e+001	 2,17011e-001	 6,24988e-002
133	 1,6500000000e+001	 2,47468e-001	-4,10692e-002
134	 1,6625000000e+001	 1,82066e-001	-1,30495e-001
135	 1,6750000000e+001	 1,01544e-001	-1,47731e-001
136	 1,6875000000e+001	 4,36094e-002	-1,20241e-001
137	 1,7000000000e+001	 2,42700e-002	-9,66500e-002
138	 1,7125000000e+001	 1,52002e-002	-8,46341e-002
139	 1,7250000000e+001	 6,72299e-003	-7,07264e-002
140	 1,7375000000e+001	 3,93982e-003	-6,15160e-002
141	 1,7500000000e+001	 2,40877e-003	-5,42526e-002
142	 1,7625000000e+001	 9,51573e-004	-4,97307e-002
143	 1,7750000000e+001	-2,13802e-004	-4,50463e-002
144	 1,7875000000e+001	-2,02199e-004	-4,09429e-002
145	 1,8000000000e+001	-6,80335e-004	-3,82177e-002
146	 1,8125000000e+001	-1,46939e-003	-3,50441e-002
147	 1,8250000000e+001	-2,43665e-003	-3,22461e-002
148	 1,8375000000e+001	-2,57951e-003	-3,07894e-002
149	 1,8500000000e+001	-1,65626e-003	-2,88258e-002
150	 1,8625000000e+001	-1,65662e-003	-2,69530e-002
151	 1,8750000000e+001	-2,60854e-003	-2,58271e-002
152	 1,8875000000e+001	-2,89454e-003	-2,43390e-002
153	 1,9000000000e+001	-2,35071e-003	-2,29263e-002
154	 1,9125000000e+001	-2,18285e-003	-2,22860e-002
155	 1,9250000000e+001	-2,40183e-003	-2,12417e-002
156	 1,9375000000e+001	-2,23572e-003	-1,98540e-002
157	 1,9500000000e+001	-2,14936e-003	-1,94131e-002
158	 1,9625000000e+001	-2,41859e-003	-1,85449e-002
159	 1,9750000000e+001	-2,59747e-003	-1,80850e-002
160	 1,9875000000e+001	-2,64949e-003	-1,75461e-002
161	 2,0000000000e+001	-2,38893e-003	-1,69407e-002
162	 2,0125000000e+001	-2,00806e-003	-1,64175e-002
163	 2,0250000000e+001	-2,14443e-003	-1,59459e-002
164	 2,0375000000e+001	-2,27745e-003	-1,53686e-002
165	 2,0500000000e+001	-2,32616e-003	-1,49112e-002
166	 2,0625000000e+001	-2,33506e-003	-1,43703e-002
167	 2,0750000000e+001	-1,97224e-003	-1,38105e-002
168	 2,0875000000e+001	-1,93252e-003	-1,33374e-002
169	 2,1000000000e+001	-2,22425e-003	-1,29340e-002
170	 2,1125000000e+001	-2,27160e-003	-1,30089e-002
171	 2,1250000000e+001	-2,37965e-003	-1,26552e-002
172	 2,1375000000e+001	-2,25958e-003	-1,21077e-002
173	 2,1500000000e+001	-1,78699e-003	-1,21180e-002
174	 2,1625000000e+001	-1,79073e-003	-1,21395e-002
175	 2,1750000000e+001	-1,97905e-003	-1,16955e-002
176	 2,1875000000e+001	-1,98267e-003	-1,13883e-002
177	 2,2000000000e+001	-1,82792e-003	-1,08823e-002
178	 2,2125000000e+001	-1,92417e-003	-1,05928e-002
179	 2,2250000000e+001	-1,80092e-003	-1,04280e-002
180	 2,2375000000e+001	-1,69373e-003	-1,01329e-002
181	 2,2500000000e+001	-1,88243e-003	-1,00201e-002
182	 2,2625000000e+001	-2,08120e-003	-9,77736e-003
183	 2,2750000000e+001	-2,01831e-003	-9,53341e-003
184	 2,2875000000e+001	-1,94493e-003	-9,46203e-003
185	 2,3000000000e+001	-1,97198e-003	-9,37852e-003
186	 2,3125000000e+001	-1,85205e-003	-9,27027e-003
187	 2,3250000000e+001	-1,72697e-003	-8,93984e-003
188	 2,3375000000e+001	-1,60323e-003	-8,80415e-003
189	 2,3500000000e+001	-1,69437e-003	-8,67313e-003
190	 2,3625000000e+001	-1,72090e-003	-8,57113e-003
191	 2,3750000000e+001	-1,71207e-003	-8,52151e-003
192	 2,3875000000e+001	-1,64783e-003	-8,41457e-003
193	 2,4000000000e+001	-1,51693e-003	-8,03872e-003
194	 2,4125000000e+001	-1,54804e-003	-8,11413e-003
195	 2,4250000000e+001	-1,61339e-003	-7,88337e-003
196	 2,4375000000e+001	-1,63097e-003	-7,79974e-003
197	 2,4500000000e+001	-1,70160e-003	-7,63427e-003
198	 2,4625000000e+001	-1,59252e-003	-7,45205e-003
199	 2,4750000000e+001	-1,56703e-003	-7,45465e-003
200	 2,4875000000e+001	-1,49694e-003	-7,39195e-003
201	 2,5000000000e+001	-1,43104e-003	-7,35117e-003
202	 2,5125000000e+001	-1,67486e-003	-7,13102e-003
203	 2,5250000000e+001	-1,65169e-003	-6,98322e-003
204	 2,5375000000e+001	-1,57115e-003	-6,80950e-003
205	 2,5500000000e+001	-1,37535e-003	-6,86675e-003
206	 2,5625000000e+001	-1,50307e-003	-6,79958e-003
207	 2,5750000000e+001	-1,57510e-003	-6,60120e-003
208	 2,5875000000e+001	-1,58792e-003	-6,62174e-003
209	 2,6000000000e+001	-1,48941e-003	-6,53948e-003
210	 2,6125000000e+001	-1,36956e-003	-6,41428e-003
211	 2,6250000000e+001	-1,40643e-003	-6,30422e-003
212	 2,6375000000e+001	-1,39542e-003	-6,17990e-003
213	 2,6500000000e+001	-1,38260e-003	-6,14493e-003
214	 2,6625000000e+001	-1,46998e-003	-6,08230e-003
215	 2,6750000000e+001	-1,44480e-003	-6,04440e-003
216	 2,6875000000e+001	-1,48141e-003	-6,05543e-003
217	 2,7000000000e+001	-1,38225e-003	-5,93612e-003
218	 2,7125000000e+001	-1,23134e-003	-5,84138e-003
219	 2,7250000000e+001	-1,28327e-003	-5,90430e-003
220	 2,7375000000e+001	-1,32431e-003	-5,73649e-003
221	 2,7500000000e+001	-1,38643e-003	-5,62601e-003
222	 2,7625000000e+001	-1,39389e-003	-5,43055e-003
223	 2,7750000000e+001	-1,40187e-003	-5,53470e-003
224	 2,7875000000e+001	-1,28465e-003	-5,57350e-003
225	 2,8000000000e+001	-1,25689e-003	-5,42760e-003
226	 2,8125000000e+001	-1,33279e-003	-5,37458e-003
227	 2,8250000000e+001	-1,28717e-003	-5,31188e-003
228	 2,8375000000e+001	-1,25891e-003	-5,14911e-003
229	 2,8500000000e+001	-1,28467e-003	-5,05179e-003
230	 2,8625000000e+001	-1,35895e-003	-5,20280e-003
231	 2,8750000000e+001	-1,33929e-003	-5,16322e-003
232	 2,8875000000e+001	-1,38446e-003	-5,06362e-003
233	 2,9000000000e+001	-1,39136e-003	-4,99231e-003
234	 2,9125000000e+001	-1,42329e-003	-4,96049e-003
235	 2,9250000000e+001	-1,35956e-003	-4,91520e-003
236	 2,9375000000e+001	-1,29319e-003	-4,84884e-003
237	 2,9500000000e+001	-1,25291e-003	-4,80336e-003
238	 2,9625000000e+001	-1,21573e-003	-4,81686e-003
239	 2,9750000000e+001	-1,23201e-003	-4,72840e-003
240	 2,9875000000e+001	-1,19607e-003	-4,68061e-003
241	 3,0000000000e+001	-1,24968e-003	-4,65927e-003
242	 3,0125000000e+001	-1,32289e-003	-4,69355e-003
243	 3,0250000000e+001	-1,24186e-003	-4,60006e-003
244	 3,0375000000e+001	-1,26345e-003	-4,51867e-003
245	 3,0500000000e+001	-1,29354e-003	-4,40170e-003
246	 3,0625000000e+001	-1,27179e-003	-4,43791e-003
247	 3,0750000000e+001	-1,27155e-003	-4,39648e-003
248	 3,0875000000e+001	-1,29723e-003	-4,31142e-003
249	 3,1000000000e+001	-1,27632e-003	-4,22701e-003
250	 3,1125000000e+001	-1,24720e-003	-4,16013e-003
251	 3,1250000000e+001	-1,23652e-003	-4,11935e-003
252	 3,1375000000e+001	-1,17751e-003	-4,12770e-003
253	 3,1500000000e+001	-1,21901e-003	-4,08505e-003
254	 3,1625000000e+001	-1,21819e-003	-4,06101e-003
255	 3,1750000000e+001	-1,23765e-003	-4,06709e-003
256	 3,1875000000e+001	-1,22841e-003	-4,06043e-003
257	 3,2000000000e+001	-1,18211e-003	-4,07453e-003
258	 3,2125000000e+001	-1,20342e-003	-3,96218e-003
259	 3,2250000000e+001	-1,13399e-003	-3,97805e-003
260	 3,2375000000e+001	-1,18780e-003	-3,87905e-003
261	 3,2500000000e+001	-1,16092e-003	-3,80279e-003
262	 3,2625000000e+001	-1,21408e-003	-3,77335e-003
263	 3,2750000000e+001	-1,25977e-003	-3,79726e-003
264	 3,2875000000e+001	-1,17997e-003	-3,75183e-003
265	 3,3000000000e+001	-1,16938e-003	-3,69844e-003
266	 3,3125000000e+001	-1,13666e-003	-3,74145e-003
267	 3,3250000000e+001	-1,09869e-003	-3,68868e-003
268	 3,3375000000e+001	-1,10636e-003	-3,59337e-003
269	 3,3500000000e+001	-1,12918e-003	-3,64164e-003
270	 3,3625000000e+001	-1,10032e-003	-3,57511e-003
271	 3,3750000000e+001	-1,11413e-003	-3,53068e-003
272	 3,3875000000e+001	-1,11046e-003	-3,51186e-003
273	 3,4000000000e+001	-1,10893e-003	-3,48317e-003
274	 3,4125000000e+001	-1,08361e-003	-3,45580e-003
275	 3,4250000000e+001	-1,08787e-003	-3,38353e-003
276	 3,4375000000e+001	-1,14961e-003	-3,38601e-003
277	 3,4500000000e+001	-1,08666e-003	-3,34871e-003
278	 3,4625000000e+001	-1,05876e-003	-3,27634e-003
279	 3,4750000000e+001	-1,04206e-003	-3,26472e-003
280	 3,4875000000e+001	-1,08027e-003	-3,25386e-003
281	 3,5000000000e+001	-1,07752e-003	-3,26231e-003
282	 3,5125000000e+001	-1,08834e-003	-3,22226e-003
283	 3,5250000000e+001	-1,13513e-003	-3,17077e-003
284	 3,5375000000e+001	-1,10870e-003	-3,15812e-003
285	 3,5500000000e+001	-1,07464e-003	-3,07724e-003
286	 3,5625000000e+001	-1,05933e-003	-3,06244e-003
287	 3,5750000000e+001	-1,02580e-003	-3,12477e-003
288	 3,5875000000e+001	-9,99274e-004	-3,06998e-003
289	 3,6000000000e+001	-1,04240e-003	-3,00296e-003
290	 3,6125000000e+001	-1,02769e-003	-3,01011e-003
291	 3,6250000000e+001	-1,02089e-003	-2,93391e-003
292	 3,6375000000e+001	-9,70315e-004	-2,92354e-003
293	 3,6500000000e+001	-9,66164e-004	-2,93561e-003
294	 3,6625000000e+001	-1,01133e-003	-2,94224e-003
295	 3,6750000000e+001	-1,02608e-003	-2,89786e-003
296	 3,6875000000e+001	-9,83143e-004	-2,88449e-003
297	 3,7000000000e+001	-1,01484e-003	-2,82855e-003
298	 3,7125000000e+001	-1,06430e-003	-2,79960e-003
299	 3,7250000000e+001	-1,06471e-003	-2,79003e-003
300	 3,7375000000e+001	-1,02334e-003	-2,75224e-003
301	 3,7500000000e+001	-9,95938e-004	-2,73060e-003
302	 3,7625000000e+001	-9,70185e-004	-2,73478e-003
303	 3,7750000000e+001	-9,41920e-004	-2,69236e-003
304	 3,7875000000e+001	-9,68141e-004	-2,67061e-003
305	 3,8000000000e+001	-9,95566e-004	-2,64996e-003
306	 3,8125000000e+001	-1,00041e-003	-2,60624e-003
307	 3,8250000000e+001	-9,36861e-004	-2,60424e-003
308	 3,8375000000e+001	-9,02272e-004	-2,54601e-003
309	 3,8500000000e+001	-9,26159e-004	-2,55247e-003
310	 3,8625000000e+001	-9,63383e-004	-2,56999e-003
311	 3,8750000000e+001	-9,56311e-004	-2,57920e-003
312	 3,8875000000e+001	-9,50638e-004	-2,55581e-003
313	 3,9000000000e+001	-9,29784e-004	-2,54430e-003
314	 3,9125000000e+001	-9,18797e-004	-2,50437e-003
315	 3,9250000000e+001	-9,05562e-004	-2,49680e-003
316	 3,9375000000e+001	-8,85115e-004	-2,47526e-003
317	 3,9500000000e+001	-8,94319e-004	-2,46276e-003
318	 3,9625000000e+001	-8,79320e-004	-2,45020e-003
319	 3,9750000000e+001	-8,71930e-004	-2,38598e-003
320	 3,9875000000e+001	-8,94564e-004	-2,36145e-003
321	 4,0000000000e+001	-8,99630e-004	-2,37808e-003
322	 4,0125000000e+001	-8,95555e-004	-2,34328e-003
323	 4,0250000000e+001	-8,85734e-004	-2,31321e-003
324	 4,0375000000e+001	-9,01853e-004	-2,27457e-003
325	 4,0500000000e+001	-8,52521e-004	-2,29492e-003
326	 4,0625000000e+001	-8,35648e-004	-2,26803e-003
327	 4,0750000000e+001	-8,81271e-004	-2,22405e-003
328	 4,0875000000e+001	-8,84091e-004	-2,22960e-003
329	 4,1000000000e+001	-8,55423e-004	-2,19926e-003
330	 4,1125000000e+001	-8,30672e-004	-2,16498e-003
331	 4,1250000000e+001	-8,59969e-004	-2,14141e-003
332	 4,1375000000e+001	-8,69511e-004	-2,14207e-003
333	 4,1500000000e+001	-8,37671e-004	-2,14167e-003
334	 4,1625000000e+001	-8,19062e-004	-2,12292e-003
335	 4,1750000000e+001	-8,21476e-004	-2,07250e-003
336	 4,1875000000e+001	-8,41867e-004	-2,04332e-003
337	 4,2000000000e+001	-8,59669e-004	-2,04899e-003
338	 4,2125000000e+001	-8,21820e-004	-2,02902e-003
339	 4,2250000000e+001	-7,87575e-004	-2,03102e-003
340	 4,2375000000e+001	-8,08576e-004	-2,00678e-003
341	 4,2500000000e+001	-8,13815e-004	-1,98663e-003
342	 4,2625000000e+001	-8,17691e-004	-1,98876e-003
343	 4,2750000000e+001	-8,23842e-004	-1,96431e-003
344	 4,2875000000e+001	-8,00426e-004	-1,93856e-003
345	 4,3000000000e+001	-7,85559e-004	-1,92518e-003
346	 4,3125000000e+001	-7,74533e-004	-1,91763e-003
347	 4,3250000000e+001	-7,73968e-004	-1,90390e-003
348	 4,3375000000e+001	-7,69650e-004	-1,89336e-003
349	 4,3500000000e+001	-7,57970e-004	-1,89253e-003
350	 4,3625000000e+001	-7,43800e-004	-1,84728e-003
351	 4,3750000000e+001	-7,35281e-004	-1,82730e-003
352	 4,3875000000e+001	-7,48439e-004	-1,80948e-003
353	 4,4000000000e+001	-7,48221e-004	-1,78399e-003
354	 4,4125000000e+001	-7,46639e-004	-1,77043e-003
355	 4,4250000000e+001	-7,52174e-004	-1,78188e-003
356	 4,4375000000e+001	-7,41742e-004	-1,72586e-003
357	 4,4500000000e+001	-7,07055e-004	-1,68760e-003
358	 4,4625000000e+001	-7,11943e-004	-1,65155e-003
359	 4,4750000000e+001	-7,25846e-004	-1,67627e-003
360	 4,4875000000e+001	-7,17463e-004	-1,66525e-003
361	 4,5000000000e+001	-6,91037e-004	-1,65880e-003
362	 4,5125000000e+001	-6,92932e-004	-1,64301e-003
363	 4,5250000000e+001	-7,02033e-004	-1,61273e-003
364	 4,5375000000e+001	-6,85243e-004	-1,59569e-003
365	 4,5500000000e+001	-7,01560e-004	-1,59869e-003
366	 4,5625000000e+001	-6,79773e-004	-1,56233e-003
367	 4,5750000000e+001	-6,80321e-004	-1,54157e-003
368	 4,5875000000e+001	-6,67662e-004	-1,53543e-003
369	 4,6000000000e+001	-6,64324e-004	-1,51536e-003
370	 4,6125000000e+001	-6,63119e-004	-1,48508e-003
371	 4,6250000000e+001	-6,41072e-004	-1,45453e-003
372	 4,6375000000e+001	-6,40753e-004	-1,44545e-003
373	 4,6500000000e+001	-6,29937e-004	-1,43688e-003
374	 4,6625000000e+001	-6,26971e-004	-1,43570e-003
375	 4,6750000000e+001	-6,38417e-004	-1,41145e-003
376	 4,6875000000e+001	-6,27884e-004	-1,40699e-003
377	 4,7000000000e+001	-6,01511e-004	-1,37876e-003
378	 4,7125000000e+001	-5,77485e-004	-1,33947e-003
379	 4,7250000000e+001	-5,70505e-004	-1,33041e-003
380	 4,7375000000e+001	-5,76564e-004	-1,30106e-003
381	 4,7500000000e+001	-5,66875e-004	-1,28653e-003
382	 4,7625000000e+001	-5,55896e-004	-1,29228e-003
383	 4,7750000000e+001	-5,32927e-004	-1,25827e-003
384	 4,7875000000e+001	-5,58302e-004	-1,23311e-003
385	 4,8000000000e+001	-5,36342e-004	-1,22587e-003
386	 4,8125000000e+001	-5,18367e-004	-1,19721e-003
387	 4,8250000000e+001	-5,20659e-004	-1,17511e-003
388	 4,8375000000e+001	-5,20314e-004	-1,17047e-003
389	 4,8500000000e+001	-5,20797e-004	-1,17149e-003
390	 4,8625000000e+001	-5,08646e-004	-1,13116e-003
391	 4,8750000000e+001	-5,07687e-004	-1,10702e-003
392	 4,8875000000e+001	-5,02812e-004	-1,10465e-003
393	 4,9000000000e+001	-4,74055e-004	-1,09585e-003
394	 4,9125000000e+001	-4,73858e-004	-1,06437e-003
395	 4,9250000000e+001	-4,61679e-004	-1,05773e-003
396	 4,9375000000e+001	-4,32450e-004	-1,07156e-003
397	 4,9500000000e+001	-4,55849e-004	-1,03953e-003
398	 4,9625000000e+001	-4,64348e-004	-1,01318e-003
399	 4,9750000000e+001	-4,63942e-004	-9,97158e-004
400	 4,9875000000e+001	-4,62442e-004	-9,74531e-004
401	 5,0000000000e+001	-4,35575e-004	-9,50745e-004
402	 5,0125000000e+001	-4,29690e-004	-9,35709e-004
403	 5,0250000000e+001	-4,27720e-004	-9,20528e-004
404	 5,0375000000e+001	-4,16073e-004	-9,07210e-004
405	 5,0500000000e+001	-3,97604e-004	-8,93445e-004
406	 5,0625000000e+001	-3,71266e-004	-9,02843e-004
407	 5,0750000000e+001	-3,70388e-004	-8,91783e-004
408	 5,0875000000e+001	-3,63445e-004	-8,74453e-004
409	 5,1000000000e+001	-3,59743e-004	-8,51881e-004
410	 5,1125000000e+001	-3,65810e-004	-8,15479e-004
411	 5,1250000000e+001	-3,64793e-004	-7,94578e-004
412	 5,1375000000e+001	-3,65213e-004	-7,81322e-004
413	 5,1500000000e+001	-3,52993e-004	-7,56232e-004
414	 5,1625000000e+001	-3,30943e-004	-7,34906e-004
