129	 1,6000000000e+001	 7,94652e-002	 1,27053e-001
130	 1,6125000000e+001	 1,30531e-001	 1,52581e-001
131	 1,6250000000e+001	 2,13155e-001	 1,50951e-001
132	 1,6375000000e+001	 3,28726e-001	 5,14387e-002
133	 1,6500000000e+001	 3,37150e-001	-1,02295e-001
134	 1,6625000000e+001	 2,29827e-001	-1,99522e-001
135	 1,6750000000e+001	 1,28068e-001	-2,06083e-001
136	 1,6875000000e+001	 5,69162e-002	-1,66165e-001
137	 1,7000000000e+001	 3,30702e-002	-1,36622e-001
138	 1,7125000000e+001	 2,13685e-002	-1,20472e-001
139	 1,7250000000e+001	 1,04367e-002	-1,00953e-001
140	 1,7375000000e+001	 7,16185e-003	-8,88488e-002
141	 1,7500000000e+001	 4,47227e-003	-7,95084e-002
142	 1,7625000000e+001	 2,14850e-003	-7,29401e-002
143	 1,7750000000e+001	 2,07448e-004	-6,61085e-002
144	 1,7875000000e+001	 5,32570e-005	-6,07356e-002
145	 1,8000000000e+001	-3,69040e-004	-5,70100e-002
146	 1,8125000000e+001	-1,78275e-003	-5,27543e-002
147	 1,8250000000e+001	-3,31983e-003	-4,85883e-002
148	 1,8375000000e+001	-3,40140e-003	-4,64185e-002
149	 1,8500000000e+001	-1,95745e-003	-4,34977e-002
150	 1,8625000000e+001	-2,16832e-003	-4,07604e-002
151	 1,8750000000e+001	-3,52824e-003	-3,90217e-002
152	 1,8875000000e+001	-3,52733e-003	-3,69844e-002
153	 1,9000000000e+001	-2,72224e-003	-3,54087e-002
154	 1,9125000000e+001	-2,98805e-003	-3,42500e-002
155	 1,9250000000e+001	-3,21082e-003	-3,27640e-002
156	 1,9375000000e+001	-2,88964e-003	-3,09715e-002
157	 1,9500000000e+001	-2,93957e-003	-2,99945e-002
158	 1,9625000000e+001	-3,56375e-003	-2,88584e-002
159	 1,9750000000e+001	-3,79574e-003	-2,82416e-002
160	 1,9875000000e+001	-3,82848e-003	-2,75234e-002
161	 2,0000000000e+001	-3,41980e-003	-2,65772e-002
162	 2,0125000000e+001	-2,91022e-003	-2,56979e-002
163	 2,0250000000e+001	-3,10779e-003	-2,50025e-002
164	 2,0375000000e+001	-3,17778e-003	-2,42417e-002
165	 2,0500000000e+001	-3,22254e-003	-2,36686e-002
166	 2,0625000000e+001	-3,33819e-003	-2,28637e-002
167	 2,0750000000e+001	-2,93195e-003	-2,19830e-002
168	 2,0875000000e+001	-2,86687e-003	-2,13831e-002
169	 2,1000000000e+001	-3,15572e-003	-2,07222e-002
170	 2,1125000000e+001	-3,48138e-003	-2,08843e-002
171	 2,1250000000e+001	-3,81235e-003	-2,04328e-002
172	 2,1375000000e+001	-3,43041e-003	-1,96163e-002
173	 2,1500000000e+001	-2,56855e-003	-1,96064e-002
174	 2,1625000000e+001	-2,72419e-003	-1,96692e-002
175	 2,1750000000e+001	-3,03379e-003	-1,91288e-002
176	 2,1875000000e+001	-2,98726e-003	-1,86399e-002
177	 2,2000000000e+001	-2,77970e-003	-1,79826e-002
178	 2,2125000000e+001	-2,99688e-003	-1,76135e-002
